timestamp,a_party,b_party,duration,service_type,bytes_up,bytes_down,cell_tower_id,lac,location,session_id,imei,protocol,status
2025-08-15 05:31:23,9199504782,10.0.181.11,965,DATA,24665496,246654965,TOWER_045,1669,"West Paula, Iowa",SID_00013086,,FTP,COMPLETED
2025-08-06 17:28:40,117.92.246.161,192.168.19.74,0,SMS,123,292,TOWER_025,6087,"New Sandrachester, Pennsylvania",SID_00013087,186515114974972,SMS-MT/MO,COMPLETED
2025-08-11 14:54:55,117.116.88.163,9199090882,36,VOICE,287783,287062,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00013088,470056912068492,H.323,FAILED
2025-07-30 05:08:02,10.0.48.19,10.0.156.102,506,DATA,15399199,153991992,TOWER_039,7283,"West Erica, Alaska",SID_00013089,,TCP,COMPLETED
2025-08-27 15:18:42,9199055525,9199663446,81,VOICE,648694,648552,TOWER_033,4941,"West Lisa, Kansas",SID_00013090,310270537683853,H.323,BUSY
2025-08-08 02:06:33,117.216.33.79,9199555961,477,VOICE,3815768,3816611,TOWER_050,4209,"Sandrastad, Connecticut",SID_00013091,229064851727704,RTP,BUSY
2025-08-08 01:33:57,9199814694,192.168.200.164,133,VOICE,1063477,1063198,TOWER_050,4209,"Sandrastad, Connecticut",SID_00013092,877028809565873,SIP,BUSY
2025-08-25 05:07:15,9198731412,117.76.40.213,39,VOICE,312781,312998,TOWER_013,6886,"Carterchester, Michigan",SID_00013093,422799907945268,H.323,COMPLETED
2025-08-03 03:12:33,117.237.69.97,9199636904,0,SMS,136,459,TOWER_015,5011,"Christinafurt, Missouri",SID_00013094,532220056399456,SMS-MT/MO,COMPLETED
2025-08-23 14:45:01,9199958496,9198856706,178,VOICE,1424646,1423674,TOWER_005,2807,"West Jimmy, Alabama",SID_00013095,422799907945268,RTP,FAILED
2025-08-14 03:57:53,9199162745,203.97.104.56,0,SMS,334,397,TOWER_014,7397,"East Jamesberg, Illinois",SID_00013096,987961378984973,SMS-MT/MO,COMPLETED
2025-08-26 01:54:25,9198941340,192.168.200.164,90,DATA,3356838,33568380,TOWER_009,8018,"Johnsonberg, Tennessee",SID_00013097,,HTTP,COMPLETED
2025-07-30 13:46:39,9199663446,9199163935,232,DATA,2748550,27485504,TOWER_037,6202,"Margaretchester, Mississippi",SID_00013098,,HTTPS,COMPLETED
2025-08-20 06:23:27,117.94.87.170,9199540445,1359,DATA,63015199,630151992,TOWER_040,4478,"West Shirley, Mississippi",SID_00013099,,UDP,COMPLETED
2025-08-18 02:09:59,9198954769,9199636904,0,SMS,431,102,TOWER_019,4361,"Wesleybury, Iowa",SID_00013100,981763162066837,SMS-MT/MO,COMPLETED
2025-08-01 14:27:58,9199186147,203.199.217.99,104,VOICE,831665,832237,TOWER_027,2054,"North Perrytown, Oregon",SID_00013101,301832502172399,H.323,BUSY
2025-08-28 08:30:24,9199457290,192.168.19.74,33,VOICE,264348,263231,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00013102,137846360095217,H.323,FAILED
2025-08-06 20:46:11,9199434093,9199903033,10,VOICE,79066,80370,TOWER_030,4554,"Carlyberg, Texas",SID_00013103,490265502025532,RTP,COMPLETED
2025-08-04 03:35:10,117.34.147.95,9199593691,36,VOICE,287030,287457,TOWER_044,5713,"Caitlynbury, Vermont",SID_00013104,836290388606515,SIP,BUSY
2025-08-19 09:08:25,172.16.93.82,9199862310,128,DATA,1109235,11092352,TOWER_012,9045,"Lake Kathryn, Illinois",SID_00013105,,HTTP,COMPLETED
2025-08-22 00:29:00,9199090882,9198866721,0,SMS,317,441,TOWER_032,5363,"New Lee, Minnesota",SID_00013106,108862182002980,SMS-MT/MO,COMPLETED
2025-08-26 05:57:24,172.16.12.175,117.237.240.239,59,VOICE,472380,471860,TOWER_035,4456,"Port Devon, Massachusetts",SID_00013107,968018028354704,SIP,COMPLETED
2025-08-28 13:27:20,9199090882,10.0.109.175,48,VOICE,383101,383523,TOWER_041,7729,"East Scottstad, Connecticut",SID_00013108,772649303901366,SIP,FAILED
2025-08-10 05:06:42,203.216.217.250,10.0.163.182,3738,DATA,139162749,1391627496,TOWER_038,7497,"Brucefurt, Arkansas",SID_00013109,,TCP,COMPLETED
2025-07-31 15:52:40,9199390002,192.168.176.99,1240,DATA,13801200,138012000,TOWER_015,5011,"Christinafurt, Missouri",SID_00013110,,HTTP,COMPLETED
2025-08-10 10:20:08,9198807038,172.16.12.175,13,VOICE,103503,104649,TOWER_048,8843,"East Chelseyville, South Carolina",SID_00013111,317689010546349,SIP,COMPLETED
2025-08-01 17:10:10,9199645247,9199047969,69,DATA,3101777,31017777,TOWER_049,4121,"Zimmermanfort, New Hampshire",SID_00013112,,FTP,COMPLETED
2025-08-28 16:23:53,9199786342,192.168.234.163,0,SMS,408,276,TOWER_022,4124,"Leeshire, Wisconsin",SID_00013113,132472589480132,SMS-MT/MO,COMPLETED
2025-08-28 12:41:22,172.16.183.112,192.168.176.99,5,VOICE,40557,39782,TOWER_048,8843,"East Chelseyville, South Carolina",SID_00013114,395525297264282,RTP,FAILED
2025-08-19 18:08:07,9199560269,9199150667,1204,VOICE,9631122,9632960,TOWER_025,6087,"New Sandrachester, Pennsylvania",SID_00013115,462175502880964,RTP,COMPLETED
2025-08-26 17:15:45,9199186147,9199007004,0,SMS,462,455,TOWER_041,7729,"East Scottstad, Connecticut",SID_00013116,644154730122571,SMS-MT/MO,COMPLETED
2025-08-26 20:57:49,9199159055,9199521106,367,VOICE,2936918,2936640,TOWER_020,4741,"Gregorymouth, Iowa",SID_00013117,877028809565873,SIP,BUSY
2025-08-25 04:32:36,9199988758,9199431942,0,SMS,201,309,TOWER_032,5363,"New Lee, Minnesota",SID_00013118,046827788072972,SMS-MT/MO,COMPLETED
2025-07-31 08:15:45,9198880852,192.168.142.92,0,SMS,370,176,TOWER_034,1262,"South Jennifer, Nevada",SID_00013119,015896508403022,SMS-MT/MO,COMPLETED
2025-07-29 20:36:45,9199062723,9198922095,6,VOICE,47049,48718,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00013120,481762522609756,SIP,FAILED
2025-08-01 18:14:24,9198941340,9199086393,0,SMS,296,112,TOWER_045,1669,"West Paula, Iowa",SID_00013121,124199077488683,SMS-MT/MO,COMPLETED
2025-08-11 04:16:50,9199047969,9199317560,1429,DATA,16567111,165671115,TOWER_009,8018,"Johnsonberg, Tennessee",SID_00013122,,HTTPS,COMPLETED
2025-08-09 04:36:48,172.16.211.183,9199090882,0,SMS,232,241,TOWER_042,2196,"Veronicaville, Alaska",SID_00013123,471405162825240,SMS-MT/MO,COMPLETED
2025-08-11 16:49:11,10.0.147.199,9199539236,0,SMS,290,197,TOWER_033,4941,"West Lisa, Kansas",SID_00013124,374555478244385,SMS-MT/MO,COMPLETED
2025-08-03 11:47:10,9199560269,9198862271,1591,DATA,58673534,586735344,TOWER_001,1403,"Hammondville, California",SID_00013125,,HTTPS,COMPLETED
2025-08-25 01:02:29,9199501280,9199216970,100,VOICE,799885,799420,TOWER_024,2600,"Victoriastad, Ohio",SID_00013126,018789734121142,H.323,COMPLETED
2025-08-28 12:32:53,9199053286,9199560269,1189,DATA,30150662,301506620,TOWER_012,9045,"Lake Kathryn, Illinois",SID_00013127,,HTTP,COMPLETED
2025-08-04 21:02:35,9198769488,9199393705,21,VOICE,167123,168083,TOWER_014,7397,"East Jamesberg, Illinois",SID_00013128,897845484807393,H.323,COMPLETED
2025-08-10 08:42:41,9199663339,9198922095,232,VOICE,1855865,1856350,TOWER_001,1403,"Hammondville, California",SID_00013129,832485399521578,SIP,COMPLETED
2025-07-30 17:53:03,9199186147,9199162745,35,VOICE,279356,279709,TOWER_032,5363,"New Lee, Minnesota",SID_00013130,699419249514155,H.323,BUSY
2025-08-04 13:13:35,9199176355,9199441368,45,VOICE,360891,360200,TOWER_014,7397,"East Jamesberg, Illinois",SID_00013131,987961378984973,RTP,COMPLETED
2025-08-27 11:11:25,9199555961,203.38.141.102,0,SMS,381,488,TOWER_014,7397,"East Jamesberg, Illinois",SID_00013132,366816794862000,SMS-MT/MO,COMPLETED
2025-08-07 16:22:40,203.75.211.192,9199505125,192,VOICE,1536745,1535093,TOWER_041,7729,"East Scottstad, Connecticut",SID_00013133,063182345806285,SIP,COMPLETED
2025-08-15 20:56:26,9199848670,203.11.121.234,5155,DATA,38342374,383423745,TOWER_050,4209,"Sandrastad, Connecticut",SID_00013134,,TCP,COMPLETED
2025-08-05 01:51:47,9199064761,192.168.241.98,362,DATA,5137576,51375764,TOWER_010,1476,"Port Alexisside, Kansas",SID_00013135,,HTTP,COMPLETED
2025-08-03 13:15:11,9199988758,9199442273,841,DATA,40035300,400353004,TOWER_021,4978,"Watkinsport, North Carolina",SID_00013136,,HTTP,COMPLETED
2025-08-02 03:59:04,172.16.12.175,10.0.23.203,54,VOICE,432618,432835,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00013137,310270537683853,H.323,BUSY
2025-08-03 03:17:37,9199170762,172.16.93.82,486,DATA,20287389,202873896,TOWER_041,7729,"East Scottstad, Connecticut",SID_00013138,,FTP,COMPLETED
2025-08-02 21:25:56,9199976262,9199493261,1498,DATA,60846513,608465130,TOWER_021,4978,"Watkinsport, North Carolina",SID_00013139,,UDP,COMPLETED
2025-08-04 05:46:00,117.92.246.161,9198712070,6,VOICE,47288,48548,TOWER_049,4121,"Zimmermanfort, New Hampshire",SID_00013140,108862182002980,SIP,COMPLETED
2025-08-20 12:03:45,172.16.93.82,203.213.42.154,0,SMS,112,325,TOWER_049,4121,"Zimmermanfort, New Hampshire",SID_00013141,517910296042967,SMS-MT/MO,COMPLETED
2025-08-09 02:33:42,9199915657,9199280915,9,VOICE,71502,71830,TOWER_013,6886,"Carterchester, Michigan",SID_00013142,002720707216844,RTP,FAILED
2025-08-19 20:14:20,172.16.226.182,9199862310,3767,DATA,158597103,1585971039,TOWER_007,9982,"Port Abigailland, Oregon",SID_00013143,,HTTP,COMPLETED
2025-08-18 07:56:17,9199417000,9199870206,543,DATA,4683918,46839180,TOWER_005,2807,"West Jimmy, Alabama",SID_00013144,,FTP,COMPLETED
2025-08-07 19:18:46,10.0.121.235,9198919378,0,SMS,120,458,TOWER_046,8241,"Andersonland, North Carolina",SID_00013145,634462084874857,SMS-MT/MO,COMPLETED
2025-08-01 23:34:02,9199982271,9199064761,562,DATA,27482362,274823620,TOWER_044,5713,"Caitlynbury, Vermont",SID_00013146,,FTP,COMPLETED
2025-08-04 09:38:39,9199915657,172.16.200.58,704,DATA,7879168,78791680,TOWER_038,7497,"Brucefurt, Arkansas",SID_00013147,,HTTP,COMPLETED
2025-08-27 13:44:25,9199982271,9199148784,854,DATA,32115865,321158656,TOWER_011,6348,"Brendaview, Alaska",SID_00013148,,HTTP,COMPLETED
2025-08-01 12:13:14,10.0.156.102,172.16.200.58,0,SMS,389,379,TOWER_030,4554,"Carlyberg, Texas",SID_00013149,243809842036283,SMS-MT/MO,COMPLETED
2025-08-01 09:09:18,9199007004,203.199.217.99,34,VOICE,272415,272869,TOWER_023,6063,"Reillyfurt, Oregon",SID_00013150,132472589480132,H.323,BUSY
2025-08-16 10:08:04,172.16.59.146,9199174842,1483,DATA,51623081,516230817,TOWER_025,6087,"New Sandrachester, Pennsylvania",SID_00013151,,HTTP,COMPLETED
2025-08-28 05:10:54,9199120058,9199740611,1599,DATA,12406001,124060014,TOWER_042,2196,"Veronicaville, Alaska",SID_00013152,,FTP,COMPLETED
2025-08-20 10:20:00,9198957456,9199493261,101,VOICE,807755,808660,TOWER_035,4456,"Port Devon, Massachusetts",SID_00013153,155876102588236,RTP,BUSY
2025-08-19 18:14:34,192.168.11.179,117.142.242.77,4,DATA,178263,1782636,TOWER_040,4478,"West Shirley, Mississippi",SID_00013154,,HTTPS,COMPLETED
2025-08-13 01:38:59,9199274475,203.97.104.56,45,VOICE,359134,360580,TOWER_013,6886,"Carterchester, Michigan",SID_00013155,309036763403452,H.323,FAILED
2025-08-08 03:49:41,9199150667,9199521943,0,SMS,452,287,TOWER_015,5011,"Christinafurt, Missouri",SID_00013156,750197942141150,SMS-MT/MO,COMPLETED
2025-08-12 08:57:22,172.16.163.108,9199047969,1458,DATA,46596367,465963678,TOWER_038,7497,"Brucefurt, Arkansas",SID_00013157,,UDP,COMPLETED
2025-08-15 05:17:21,9199396248,9198798133,139,VOICE,1111453,1111452,TOWER_009,8018,"Johnsonberg, Tennessee",SID_00013158,678305547516332,SIP,FAILED
2025-08-26 10:46:23,9199074290,9199064761,991,DATA,34260951,342609511,TOWER_024,2600,"Victoriastad, Ohio",SID_00013159,,HTTP,COMPLETED
2025-08-28 00:05:26,203.41.116.95,9199958496,988,DATA,18959720,189597200,TOWER_040,4478,"West Shirley, Mississippi",SID_00013160,,TCP,COMPLETED
2025-08-25 04:20:56,9199011651,9199683212,1617,DATA,38072426,380724267,TOWER_039,7283,"West Erica, Alaska",SID_00013161,,HTTPS,COMPLETED
2025-07-30 15:42:06,9198849494,9199317560,1653,DATA,55084902,550849026,TOWER_046,8241,"Andersonland, North Carolina",SID_00013162,,HTTPS,COMPLETED
2025-08-04 09:48:45,117.216.33.79,9198946519,1144,DATA,38275608,382756088,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00013163,,FTP,COMPLETED
2025-08-17 15:11:41,9199714938,9199691868,0,SMS,310,266,TOWER_043,3595,"Forbesport, South Carolina",SID_00013164,102067458050235,SMS-MT/MO,COMPLETED
2025-08-03 01:03:29,9199156078,9198730485,686,DATA,6120697,61206978,TOWER_022,4124,"Leeshire, Wisconsin",SID_00013165,,HTTPS,COMPLETED
2025-08-09 03:58:44,10.0.23.203,9199740611,1478,DATA,66874179,668741792,TOWER_045,1669,"West Paula, Iowa",SID_00013166,,HTTPS,COMPLETED
2025-08-28 15:34:04,9199225415,9199666742,19,VOICE,151175,151626,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00013167,076683415885009,H.323,BUSY
2025-08-06 08:03:01,9199109597,9199156078,5643,DATA,106868826,1068688269,TOWER_049,4121,"Zimmermanfort, New Hampshire",SID_00013168,,FTP,COMPLETED
2025-07-31 14:47:16,9198872650,9198963153,903,DATA,42142739,421427391,TOWER_006,9928,"Jeffreychester, Florida",SID_00013169,,UDP,COMPLETED
2025-08-08 17:41:12,9199915657,9199906276,334,VOICE,2672199,2671338,TOWER_001,1403,"Hammondville, California",SID_00013170,318355908466531,H.323,BUSY
2025-08-04 07:23:08,9198866721,9199768995,0,SMS,402,412,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00013171,215749735817360,SMS-MT/MO,COMPLETED
2025-08-06 07:41:31,9199759855,172.16.93.82,0,SMS,290,165,TOWER_047,7150,"North Crystalside, Indiana",SID_00013172,375295897227577,SMS-MT/MO,COMPLETED
2025-08-19 18:42:43,9199330774,192.168.58.67,0,SMS,357,453,TOWER_042,2196,"Veronicaville, Alaska",SID_00013173,466233545114140,SMS-MT/MO,COMPLETED
2025-08-05 08:16:21,9199941407,9199478063,80,VOICE,639750,640964,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00013174,044593764102624,RTP,FAILED
2025-08-16 08:42:16,203.216.217.250,172.16.200.58,13,VOICE,103354,104650,TOWER_026,3226,"Phillipburgh, Pennsylvania",SID_00013175,155876102588236,H.323,FAILED
2025-08-12 14:31:12,117.94.87.170,9199117479,1066,DATA,33635604,336356046,TOWER_025,6087,"New Sandrachester, Pennsylvania",SID_00013176,,HTTPS,COMPLETED
2025-08-28 09:45:50,9199758682,9199313571,1020,DATA,8729466,87294660,TOWER_043,3595,"Forbesport, South Carolina",SID_00013177,,TCP,COMPLETED
2025-08-18 14:52:14,9199636904,9198824151,48,VOICE,384578,383985,TOWER_044,5713,"Caitlynbury, Vermont",SID_00013178,634462084874857,H.323,BUSY
2025-08-08 20:06:32,9199500058,10.0.101.145,15,VOICE,119795,120714,TOWER_007,9982,"Port Abigailland, Oregon",SID_00013179,065020235567351,SIP,BUSY
2025-08-25 05:01:17,9199655854,9198769488,610,DATA,3151870,31518700,TOWER_019,4361,"Wesleybury, Iowa",SID_00013180,,UDP,COMPLETED
2025-08-02 12:31:49,9199274475,9199420540,0,SMS,416,244,TOWER_001,1403,"Hammondville, California",SID_00013181,470056912068492,SMS-MT/MO,COMPLETED
2025-08-10 03:25:27,10.0.181.11,117.52.209.127,11,VOICE,88471,87916,TOWER_048,8843,"East Chelseyville, South Carolina",SID_00013182,213339865030389,H.323,COMPLETED
2025-08-01 06:17:32,9199007004,9199107111,121,VOICE,967389,967297,TOWER_037,6202,"Margaretchester, Mississippi",SID_00013183,233859622318432,SIP,FAILED
2025-08-09 02:16:02,9199434093,9199090882,14,VOICE,112381,111177,TOWER_022,4124,"Leeshire, Wisconsin",SID_00013184,948554557700811,RTP,BUSY
2025-08-13 03:39:41,9199330774,10.0.104.83,0,SMS,341,188,TOWER_047,7150,"North Crystalside, Indiana",SID_00013185,137846360095217,SMS-MT/MO,COMPLETED
2025-07-31 20:47:55,9199018687,9198875632,0,SMS,295,440,TOWER_014,7397,"East Jamesberg, Illinois",SID_00013186,238894077603689,SMS-MT/MO,COMPLETED
2025-08-24 13:20:33,9199753733,9199046576,96,VOICE,768317,767159,TOWER_026,3226,"Phillipburgh, Pennsylvania",SID_00013187,991494156357172,RTP,BUSY
2025-08-27 05:42:57,9198834421,9199434093,0,SMS,136,218,TOWER_014,7397,"East Jamesberg, Illinois",SID_00013188,603526019984748,SMS-MT/MO,COMPLETED
2025-08-06 04:40:48,9198881864,172.16.127.106,109,DATA,1995844,19958445,TOWER_019,4361,"Wesleybury, Iowa",SID_00013189,,TCP,COMPLETED
2025-08-03 04:09:55,9199663339,9199683212,191,VOICE,1527830,1527640,TOWER_006,9928,"Jeffreychester, Florida",SID_00013190,032542974029082,H.323,BUSY
2025-08-10 03:31:33,9199396248,10.0.89.109,0,SMS,300,344,TOWER_017,6240,"Riosville, Missouri",SID_00013191,166443989232836,SMS-MT/MO,COMPLETED
2025-08-09 09:46:30,9198954769,9199434093,1206,DATA,13557249,135572490,TOWER_022,4124,"Leeshire, Wisconsin",SID_00013192,,HTTP,COMPLETED
2025-08-16 08:10:26,9198849494,203.90.62.153,97,VOICE,775333,775687,TOWER_025,6087,"New Sandrachester, Pennsylvania",SID_00013193,372756751168643,SIP,BUSY
2025-08-06 07:52:58,9199102120,172.16.211.183,464,DATA,13510473,135104736,TOWER_008,2231,"Yolandachester, Colorado",SID_00013194,,HTTP,COMPLETED
2025-08-09 18:42:14,203.216.217.250,117.243.39.62,4477,DATA,29431350,294313503,TOWER_019,4361,"Wesleybury, Iowa",SID_00013195,,HTTPS,COMPLETED
2025-08-09 10:13:16,9199634888,9198880852,1149,DATA,15128768,151287681,TOWER_004,5573,"West Jane, Montana",SID_00013196,,TCP,COMPLETED
2025-08-01 15:14:02,9199660570,9199188194,676,DATA,14045928,140459280,TOWER_014,7397,"East Jamesberg, Illinois",SID_00013197,,HTTPS,COMPLETED
2025-08-03 10:19:09,9199643709,9199976262,846,DATA,7890642,78906420,TOWER_040,4478,"West Shirley, Mississippi",SID_00013198,,TCP,COMPLETED
2025-08-04 09:58:52,9199018687,9199907648,1169,DATA,10812081,108120810,TOWER_017,6240,"Riosville, Missouri",SID_00013199,,UDP,COMPLETED
2025-08-10 02:13:20,9199120058,9199958496,0,SMS,293,171,TOWER_009,8018,"Johnsonberg, Tennessee",SID_00013200,603417464861132,SMS-MT/MO,COMPLETED
2025-08-19 03:40:25,9198866721,192.168.241.163,537,DATA,13151183,131511837,TOWER_031,5104,"West Toddfort, Vermont",SID_00013201,,UDP,COMPLETED
2025-08-05 04:24:19,192.168.234.163,9199211061,1038,DATA,40993111,409931112,TOWER_022,4124,"Leeshire, Wisconsin",SID_00013202,,HTTPS,COMPLETED
2025-08-12 08:48:09,9198954769,9199672866,226,VOICE,1808981,1808079,TOWER_007,9982,"Port Abigailland, Oregon",SID_00013203,124199077488683,SIP,COMPLETED
2025-08-24 19:14:45,9199915657,9199602642,1337,VOICE,10695114,10695032,TOWER_005,2807,"West Jimmy, Alabama",SID_00013204,990079103931176,H.323,COMPLETED
2025-08-20 04:03:11,9199090882,9198879617,0,SMS,303,334,TOWER_010,1476,"Port Alexisside, Kansas",SID_00013205,243809842036283,SMS-MT/MO,COMPLETED
2025-08-17 07:59:34,117.243.39.62,9199854035,1526,DATA,36168641,361686416,TOWER_045,1669,"West Paula, Iowa",SID_00013206,,HTTPS,COMPLETED
2025-08-17 21:14:50,9199338972,9199424984,59,VOICE,471881,472274,TOWER_017,6240,"Riosville, Missouri",SID_00013207,836485834629415,RTP,FAILED
2025-08-17 14:56:05,10.0.101.145,117.75.50.179,0,SMS,365,166,TOWER_005,2807,"West Jimmy, Alabama",SID_00013208,634462084874857,SMS-MT/MO,COMPLETED
2025-08-28 16:55:42,9199478063,9198941340,83,VOICE,663750,664417,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00013209,886993989911340,RTP,FAILED
2025-08-23 15:31:03,9199915188,117.43.152.13,1404,DATA,63861642,638616420,TOWER_011,6348,"Brendaview, Alaska",SID_00013210,,UDP,COMPLETED
2025-08-04 12:00:03,192.168.61.74,9198764275,101,VOICE,808016,808238,TOWER_018,6154,"Garzamouth, Massachusetts",SID_00013211,015924858553470,SIP,FAILED
2025-08-02 07:59:24,9199505125,9199216970,0,SMS,226,270,TOWER_050,4209,"Sandrastad, Connecticut",SID_00013212,309071021388432,SMS-MT/MO,COMPLETED
2025-08-03 03:24:52,117.41.218.193,172.16.163.108,992,DATA,21909907,219099072,TOWER_048,8843,"East Chelseyville, South Carolina",SID_00013213,,TCP,COMPLETED
2025-07-30 02:19:32,9199921606,9199311027,0,SMS,472,256,TOWER_004,5573,"West Jane, Montana",SID_00013214,692660196728135,SMS-MT/MO,COMPLETED
2025-08-27 08:26:56,9199109597,9199740611,503,DATA,6239513,62395138,TOWER_027,2054,"North Perrytown, Oregon",SID_00013215,,TCP,COMPLETED
2025-08-20 09:39:43,9199018313,9199862310,23,VOICE,184393,183106,TOWER_008,2231,"Yolandachester, Colorado",SID_00013216,233859622318432,H.323,BUSY
2025-08-21 16:03:22,117.43.152.13,9199941407,229,VOICE,1832412,1832461,TOWER_037,6202,"Margaretchester, Mississippi",SID_00013217,866934395414104,H.323,COMPLETED
2025-08-13 07:58:48,9199139868,9199174842,1741,DATA,58846670,588466705,TOWER_019,4361,"Wesleybury, Iowa",SID_00013218,,HTTPS,COMPLETED
2025-08-27 11:02:27,192.168.11.179,192.168.142.92,10,DATA,193320,1933200,TOWER_005,2807,"West Jimmy, Alabama",SID_00013219,,UDP,COMPLETED
2025-08-13 16:14:39,9198813658,172.16.7.189,1429,DATA,39877245,398772453,TOWER_015,5011,"Christinafurt, Missouri",SID_00013220,,FTP,COMPLETED
2025-08-15 18:43:49,9198716975,9199170762,0,SMS,427,207,TOWER_030,4554,"Carlyberg, Texas",SID_00013221,490265502025532,SMS-MT/MO,COMPLETED
2025-07-30 10:02:33,9199540445,192.168.61.74,1280,DATA,53283200,532832000,TOWER_024,2600,"Victoriastad, Ohio",SID_00013222,,HTTP,COMPLETED
2025-08-01 16:26:06,192.168.200.164,9199403381,0,SMS,444,293,TOWER_008,2231,"Yolandachester, Colorado",SID_00013223,603417464861132,SMS-MT/MO,COMPLETED
2025-08-18 06:06:30,9199335420,192.168.97.181,1276,DATA,45390637,453906376,TOWER_035,4456,"Port Devon, Massachusetts",SID_00013224,,HTTPS,COMPLETED
2025-08-25 05:18:40,9199854035,9199521106,0,SMS,162,405,TOWER_050,4209,"Sandrastad, Connecticut",SID_00013225,137846360095217,SMS-MT/MO,COMPLETED
2025-08-28 02:43:56,192.168.11.179,203.213.42.154,3,DATA,108910,1089108,TOWER_044,5713,"Caitlynbury, Vermont",SID_00013226,,FTP,COMPLETED
2025-08-05 18:18:59,9199441368,9199645247,0,SMS,459,122,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00013227,267668337854727,SMS-MT/MO,COMPLETED
2025-08-09 13:26:51,9198737910,9199459931,1669,VOICE,13351134,13352810,TOWER_003,7346,"North Mitchellberg, Maine",SID_00013228,476564745409096,SIP,COMPLETED
2025-08-16 21:17:05,9199728090,9199721303,1715,DATA,37352871,373528715,TOWER_030,4554,"Carlyberg, Texas",SID_00013229,,FTP,COMPLETED
2025-08-21 21:23:45,9199150667,9198737910,619,VOICE,4951540,4952629,TOWER_038,7497,"Brucefurt, Arkansas",SID_00013230,346691174858671,RTP,FAILED
2025-08-26 14:57:19,9199162745,9198716975,0,SMS,154,447,TOWER_010,1476,"Port Alexisside, Kansas",SID_00013231,321967027899853,SMS-MT/MO,COMPLETED
