timestamp,a_party,b_party,duration,service_type,bytes_up,bytes_down,cell_tower_id,lac,location,session_id,imei,protocol,status
2025-08-05 02:22:37,9198788335,9198865201,6,DATA,51714,517140,TOWER_032,1196,"New Joseph, Missouri",SID_00011713,,HTTP,COMPLETED
2025-08-12 12:17:57,203.158.42.7,9198839000,1620,DATA,52046712,520467120,TOWER_025,7051,"Teresaville, Indiana",SID_00011714,,FTP,COMPLETED
2025-08-15 01:26:58,9199954584,9199302437,0,SMS,173,129,TOWER_001,7401,"Port Tylerburgh, Pennsylvania",SID_00011715,714414237696842,SMS-MT/MO,COMPLETED
2025-08-23 19:11:17,9199730479,9198843733,6,VOICE,47681,48323,TOWER_043,2887,"Porterberg, Connecticut",SID_00011716,550977448390288,SIP,FAILED
2025-08-06 19:52:24,9199756795,9199721560,0,SMS,486,407,TOWER_039,5348,"Jillland, Georgia",SID_00011717,165511261812704,SMS-MT/MO,COMPLETED
2025-08-16 07:47:49,9198726264,117.148.167.110,89,VOICE,712053,711583,TOWER_047,8280,"Kevintown, Minnesota",SID_00011718,465042110242292,SIP,BUSY
2025-08-10 13:09:40,9199872421,192.168.51.17,0,SMS,378,420,TOWER_050,3179,"New Tamarashire, Virginia",SID_00011719,774774375901968,SMS-MT/MO,COMPLETED
2025-08-07 16:05:23,203.56.77.14,9198918910,1315,DATA,11225629,112256290,TOWER_048,4428,"Lambchester, Rhode Island",SID_00011720,,HTTPS,COMPLETED
2025-08-05 08:13:41,9198832920,9199395169,149,VOICE,1191038,1191064,TOWER_001,7401,"Port Tylerburgh, Pennsylvania",SID_00011721,098451584660224,SIP,BUSY
2025-08-21 08:51:06,9199219374,9199543950,0,SMS,499,265,TOWER_004,9564,"Cassandraview, Nevada",SID_00011722,827930493647312,SMS-MT/MO,COMPLETED
2025-08-26 18:41:36,9199247093,9199180778,25,VOICE,200230,200201,TOWER_011,4017,"North Paultown, Maryland",SID_00011723,698494037999254,SIP,FAILED
2025-08-01 14:40:18,9199332431,203.63.149.170,99,VOICE,792752,792191,TOWER_007,4606,"Wangland, Louisiana",SID_00011724,974539529314549,RTP,BUSY
2025-08-12 06:58:15,172.16.180.140,9199391758,19,VOICE,152093,151913,TOWER_009,2871,"Stacyfurt, Oregon",SID_00011725,567075295204918,H.323,COMPLETED
2025-08-22 03:25:21,9199554546,117.157.175.10,3,VOICE,24441,23610,TOWER_049,7670,"East Tammyside, Georgia",SID_00011726,005789232583318,H.323,FAILED
2025-08-02 06:49:56,117.175.124.74,9198745443,1184,DATA,10822588,108225888,TOWER_050,3179,"New Tamarashire, Virginia",SID_00011727,,UDP,COMPLETED
2025-08-24 13:23:24,9199615789,203.126.111.249,517,DATA,7771750,77717508,TOWER_006,3041,"Jessicafurt, Colorado",SID_00011728,,FTP,COMPLETED
2025-08-25 22:01:03,172.16.47.61,203.134.134.49,5702,DATA,124963321,1249633214,TOWER_024,3691,"Erinchester, Louisiana",SID_00011729,,HTTPS,COMPLETED
2025-08-10 17:53:10,9199142311,9198896606,25,VOICE,200962,200430,TOWER_005,7633,"Lake Micheleside, West Virginia",SID_00011730,757055964031732,H.323,FAILED
2025-08-14 17:08:10,9199275417,172.16.180.140,23,VOICE,184311,183643,TOWER_004,9564,"Cassandraview, Nevada",SID_00011731,205558553792724,SIP,BUSY
2025-08-01 02:35:02,9198726264,9199984729,0,SMS,383,484,TOWER_026,7761,"Cindyport, Virginia",SID_00011732,087718245720846,SMS-MT/MO,COMPLETED
2025-08-25 13:19:12,192.168.19.11,117.157.175.10,0,SMS,285,432,TOWER_026,7761,"Cindyport, Virginia",SID_00011733,819783501186969,SMS-MT/MO,COMPLETED
2025-08-06 15:03:40,9199388748,203.77.44.249,0,SMS,145,458,TOWER_047,8280,"Kevintown, Minnesota",SID_00011734,136127633244379,SMS-MT/MO,COMPLETED
2025-08-05 14:10:04,9199208362,203.126.111.249,24,VOICE,192437,191555,TOWER_046,4192,"Deannafort, Minnesota",SID_00011735,545529429967387,RTP,COMPLETED
2025-08-20 21:16:06,9199484909,9199933952,67,VOICE,535461,536201,TOWER_043,2887,"Porterberg, Connecticut",SID_00011736,402186188876838,SIP,FAILED
2025-08-17 05:58:25,9199208530,10.0.253.71,1565,DATA,46434489,464344890,TOWER_048,4428,"Lambchester, Rhode Island",SID_00011737,,HTTP,COMPLETED
2025-08-18 15:04:54,10.0.28.70,9198879776,0,SMS,459,481,TOWER_012,6903,"Wrightmouth, Rhode Island",SID_00011738,101076907000263,SMS-MT/MO,COMPLETED
2025-08-14 23:45:09,9198812080,9199026175,110,VOICE,879957,879166,TOWER_046,4192,"Deannafort, Minnesota",SID_00011739,301852461055437,SIP,COMPLETED
2025-08-06 13:04:51,9198995608,117.41.2.72,0,SMS,121,119,TOWER_008,6090,"West Stephanie, Missouri",SID_00011740,084561010432823,SMS-MT/MO,COMPLETED
2025-08-20 22:41:56,9199445655,117.244.156.81,1439,DATA,52328515,523285155,TOWER_022,4625,"Martinmouth, Michigan",SID_00011741,,TCP,COMPLETED
2025-08-04 23:30:59,9199391758,9198879776,11,VOICE,87151,87761,TOWER_021,1884,"Toddfort, New Jersey",SID_00011742,714414237696842,SIP,COMPLETED
2025-08-18 06:47:59,192.168.19.11,203.126.111.249,0,SMS,442,470,TOWER_032,1196,"New Joseph, Missouri",SID_00011743,488920436109127,SMS-MT/MO,COMPLETED
2025-08-12 21:30:41,9199381695,9199723944,0,SMS,100,446,TOWER_027,1082,"Patrickhaven, Minnesota",SID_00011744,093681345983635,SMS-MT/MO,COMPLETED
2025-08-25 15:10:05,9199075722,9199730479,1243,DATA,10700116,107001169,TOWER_048,4428,"Lambchester, Rhode Island",SID_00011745,,UDP,COMPLETED
2025-08-14 20:30:04,9199597524,9199981940,1521,DATA,21574016,215740161,TOWER_016,5283,"Port Sandraside, Georgia",SID_00011746,,HTTP,COMPLETED
2025-08-02 12:37:00,117.165.227.197,9198918910,152,VOICE,1215620,1216679,TOWER_048,4428,"Lambchester, Rhode Island",SID_00011747,001147196065009,SIP,BUSY
2025-08-21 18:05:34,203.102.154.80,9199316736,1758,DATA,24076864,240768648,TOWER_018,4488,"North Jeffrey, Minnesota",SID_00011748,,TCP,COMPLETED
2025-07-29 19:36:34,9198704445,9199984729,1260,DATA,34558272,345582720,TOWER_017,8486,"Knappport, California",SID_00011749,,UDP,COMPLETED
2025-08-25 05:23:53,9199785009,9199035602,0,SMS,416,318,TOWER_044,5564,"Jacksonport, Colorado",SID_00011750,214497898096212,SMS-MT/MO,COMPLETED
2025-08-07 20:35:30,192.168.214.248,9199005977,0,SMS,401,179,TOWER_041,7202,"Charlesstad, Missouri",SID_00011751,573959504271012,SMS-MT/MO,COMPLETED
2025-07-30 12:28:05,9198992446,9198787974,0,SMS,288,391,TOWER_021,1884,"Toddfort, New Jersey",SID_00011752,280455980918008,SMS-MT/MO,COMPLETED
2025-08-14 09:04:54,117.22.40.158,172.16.105.90,70,DATA,2735523,27355230,TOWER_015,2152,"Jonestown, Washington",SID_00011753,,TCP,COMPLETED
2025-08-19 10:01:12,9198876996,9199485740,1226,VOICE,9808728,9808325,TOWER_026,7761,"Cindyport, Virginia",SID_00011754,891054435696138,RTP,FAILED
2025-08-07 06:11:41,9199984729,117.41.2.72,37,VOICE,296497,295503,TOWER_050,3179,"New Tamarashire, Virginia",SID_00011755,902006601455804,RTP,COMPLETED
2025-08-03 11:02:22,9199554546,117.148.167.110,8,VOICE,63589,63325,TOWER_022,4625,"Martinmouth, Michigan",SID_00011756,358073708775952,H.323,COMPLETED
2025-08-03 13:24:04,9199332431,9199674933,0,SMS,419,394,TOWER_044,5564,"Jacksonport, Colorado",SID_00011757,634639483141495,SMS-MT/MO,COMPLETED
2025-08-18 16:18:33,9198745443,9199403973,261,DATA,12398883,123988833,TOWER_028,5294,"Maciaschester, New Hampshire",SID_00011758,,TCP,COMPLETED
2025-08-13 09:30:56,9198726264,192.168.128.223,0,SMS,350,388,TOWER_006,3041,"Jessicafurt, Colorado",SID_00011759,014640553524625,SMS-MT/MO,COMPLETED
2025-08-27 12:43:13,117.165.227.197,9199073547,1378,DATA,26376298,263762980,TOWER_007,4606,"Wangland, Louisiana",SID_00011760,,FTP,COMPLETED
2025-08-10 22:19:41,9199330800,9198943094,7,VOICE,55889,55157,TOWER_004,9564,"Cassandraview, Nevada",SID_00011761,047234447483423,SIP,COMPLETED
2025-07-30 21:47:14,9198905554,10.0.19.166,471,DATA,20685283,206852838,TOWER_043,2887,"Porterberg, Connecticut",SID_00011762,,HTTPS,COMPLETED
2025-08-20 09:06:19,9198726264,9199024753,1205,DATA,52766950,527669500,TOWER_025,7051,"Teresaville, Indiana",SID_00011763,,UDP,COMPLETED
2025-08-19 14:41:45,9199341282,9199051181,0,SMS,335,368,TOWER_017,8486,"Knappport, California",SID_00011764,995722360726300,SMS-MT/MO,COMPLETED
2025-08-19 03:25:37,9199747878,9198905554,976,VOICE,7807719,7808460,TOWER_041,7202,"Charlesstad, Missouri",SID_00011765,245413967140139,SIP,FAILED
2025-08-24 19:59:40,9198969772,203.159.237.127,863,DATA,37071718,370717184,TOWER_039,5348,"Jillland, Georgia",SID_00011766,,TCP,COMPLETED
2025-08-09 19:02:42,203.57.31.244,9199386684,0,SMS,470,101,TOWER_016,5283,"Port Sandraside, Georgia",SID_00011767,054979810311011,SMS-MT/MO,COMPLETED
2025-08-13 16:11:26,9199026175,9199393447,1610,VOICE,12880145,12879664,TOWER_005,7633,"Lake Micheleside, West Virginia",SID_00011768,001147196065009,H.323,FAILED
2025-08-19 12:48:13,9199161993,9199011858,139,VOICE,1111590,1111385,TOWER_026,7761,"Cindyport, Virginia",SID_00011769,223230585894287,RTP,FAILED
2025-08-11 00:25:43,9199635290,9199650780,0,SMS,238,332,TOWER_044,5564,"Jacksonport, Colorado",SID_00011770,653474304389343,SMS-MT/MO,COMPLETED
2025-08-09 10:04:36,9199673849,203.43.123.208,0,SMS,204,147,TOWER_050,3179,"New Tamarashire, Virginia",SID_00011771,960135244559498,SMS-MT/MO,COMPLETED
2025-08-20 19:36:30,9198997262,117.253.154.44,0,SMS,317,163,TOWER_015,2152,"Jonestown, Washington",SID_00011772,321309878916613,SMS-MT/MO,COMPLETED
2025-08-22 18:03:49,9199636010,172.16.47.61,998,DATA,10616225,106162250,TOWER_040,3518,"Dawnborough, Arizona",SID_00011773,,HTTPS,COMPLETED
2025-08-19 16:22:23,9198868345,10.0.193.220,97,VOICE,775253,776092,TOWER_029,6702,"New Karen, Illinois",SID_00011774,604877955757789,SIP,BUSY
2025-08-19 22:41:28,9198843733,9198954045,1498,VOICE,11984470,11984387,TOWER_023,6869,"East Danielle, Maine",SID_00011775,164527440338104,SIP,FAILED
2025-08-16 10:59:36,9199843946,203.126.111.249,1068,DATA,51833778,518337780,TOWER_045,2687,"Port Daniel, Iowa",SID_00011776,,FTP,COMPLETED
2025-08-16 21:05:09,9199610173,9199128800,1605,DATA,16342110,163421100,TOWER_022,4625,"Martinmouth, Michigan",SID_00011777,,FTP,COMPLETED
2025-08-19 10:17:52,117.201.162.230,10.0.116.118,12,VOICE,96760,96921,TOWER_002,5169,"Wesleytown, Nebraska",SID_00011778,539061308204172,H.323,FAILED
2025-08-01 13:25:03,117.212.178.98,9199843946,15,VOICE,120480,120751,TOWER_046,4192,"Deannafort, Minnesota",SID_00011779,258497276228921,H.323,FAILED
2025-08-07 14:19:23,9199543950,9199984729,1337,VOICE,10696173,10695040,TOWER_002,5169,"Wesleytown, Nebraska",SID_00011780,541327732054500,H.323,FAILED
2025-08-16 22:14:34,9199121494,192.168.130.89,0,SMS,272,228,TOWER_039,5348,"Jillland, Georgia",SID_00011781,087718245720846,SMS-MT/MO,COMPLETED
2025-08-02 07:45:23,9198991079,117.212.178.98,0,SMS,177,240,TOWER_025,7051,"Teresaville, Indiana",SID_00011782,551658076086999,SMS-MT/MO,COMPLETED
2025-07-31 14:44:30,9199035602,9199170372,0,SMS,492,432,TOWER_002,5169,"Wesleytown, Nebraska",SID_00011783,833084980562809,SMS-MT/MO,COMPLETED
2025-08-09 15:21:28,9199176530,172.16.181.149,0,SMS,363,150,TOWER_005,7633,"Lake Micheleside, West Virginia",SID_00011784,021786334957561,SMS-MT/MO,COMPLETED
2025-08-21 09:05:42,9199403973,172.16.48.196,0,SMS,340,239,TOWER_013,6431,"South Tracybury, Iowa",SID_00011785,369231146745668,SMS-MT/MO,COMPLETED
2025-08-22 20:43:18,9198905554,9199118260,0,SMS,377,416,TOWER_040,3518,"Dawnborough, Arizona",SID_00011786,920714243745945,SMS-MT/MO,COMPLETED
2025-08-10 18:49:47,10.0.47.89,9198877184,40,VOICE,319003,320032,TOWER_047,8280,"Kevintown, Minnesota",SID_00011787,096899137315367,RTP,BUSY
2025-08-05 13:37:09,9199798771,192.168.19.11,103,VOICE,823792,823375,TOWER_041,7202,"Charlesstad, Missouri",SID_00011788,021786334957561,H.323,BUSY
2025-08-08 19:47:35,203.224.124.110,9198868345,31,VOICE,248966,247321,TOWER_049,7670,"East Tammyside, Georgia",SID_00011789,127427207040600,SIP,BUSY
2025-08-04 11:25:00,117.49.166.113,9199128800,50,VOICE,400008,399142,TOWER_008,6090,"West Stephanie, Missouri",SID_00011790,084561010432823,RTP,BUSY
2025-08-27 09:19:02,9198844171,10.0.51.11,0,SMS,474,146,TOWER_014,1373,"Cindyborough, Nevada",SID_00011791,223230585894287,SMS-MT/MO,COMPLETED
2025-07-29 01:18:03,9199512295,117.244.156.81,0,SMS,374,251,TOWER_034,3329,"North Michaelmouth, Alaska",SID_00011792,249182262430630,SMS-MT/MO,COMPLETED
2025-08-20 00:19:34,9198879776,9199075722,11,VOICE,88434,88292,TOWER_014,1373,"Cindyborough, Nevada",SID_00011793,402186188876838,H.323,COMPLETED
2025-08-27 12:39:19,9199075722,9199843946,1687,DATA,35131606,351316063,TOWER_023,6869,"East Danielle, Maine",SID_00011794,,TCP,COMPLETED
2025-08-09 19:02:23,9199749114,9199750708,455,VOICE,3640265,3639912,TOWER_005,7633,"Lake Micheleside, West Virginia",SID_00011795,204986990513015,H.323,BUSY
2025-08-17 07:53:59,203.7.67.57,9199341304,381,DATA,11925261,119252619,TOWER_020,4717,"Lucasmouth, New Hampshire",SID_00011796,,HTTP,COMPLETED
2025-08-25 20:50:56,9199351422,9199879564,0,SMS,108,113,TOWER_017,8486,"Knappport, California",SID_00011797,026185939304866,SMS-MT/MO,COMPLETED
2025-08-21 09:50:51,9199267381,117.157.175.10,1712,DATA,43415635,434156352,TOWER_013,6431,"South Tracybury, Iowa",SID_00011798,,HTTP,COMPLETED
2025-08-14 00:29:02,117.212.178.98,9199728267,3956,DATA,36777349,367773496,TOWER_022,4625,"Martinmouth, Michigan",SID_00011799,,UDP,COMPLETED
2025-08-24 15:26:35,9198735184,9199376165,0,SMS,417,222,TOWER_041,7202,"Charlesstad, Missouri",SID_00011800,164527440338104,SMS-MT/MO,COMPLETED
2025-08-14 19:22:37,9198876996,9199026175,0,SMS,204,291,TOWER_041,7202,"Charlesstad, Missouri",SID_00011801,268398688964740,SMS-MT/MO,COMPLETED
2025-08-20 08:14:39,10.0.22.86,9199190148,0,SMS,146,470,TOWER_014,1373,"Cindyborough, Nevada",SID_00011802,249182262430630,SMS-MT/MO,COMPLETED
2025-08-20 07:20:01,203.56.77.14,203.189.19.6,1661,DATA,66670048,666700485,TOWER_019,7146,"East Erinland, Virginia",SID_00011803,,FTP,COMPLETED
2025-08-10 17:08:43,9198995608,9199730479,996,DATA,26069403,260694036,TOWER_023,6869,"East Danielle, Maine",SID_00011804,,HTTPS,COMPLETED
2025-08-26 06:52:14,9199506996,9199636010,1652,DATA,53841323,538413232,TOWER_024,3691,"Erinchester, Louisiana",SID_00011805,,UDP,COMPLETED
2025-08-04 16:26:16,172.16.113.63,9198877184,0,SMS,103,378,TOWER_022,4625,"Martinmouth, Michigan",SID_00011806,494718217968710,SMS-MT/MO,COMPLETED
2025-08-10 11:50:05,9199149105,117.132.106.5,1275,DATA,32797462,327974625,TOWER_017,8486,"Knappport, California",SID_00011807,,UDP,COMPLETED
2025-08-17 02:35:51,10.0.22.115,9198839000,0,SMS,381,474,TOWER_019,7146,"East Erinland, Virginia",SID_00011808,258497276228921,SMS-MT/MO,COMPLETED
2025-08-13 12:29:51,9199403973,9198876996,0,SMS,327,167,TOWER_043,2887,"Porterberg, Connecticut",SID_00011809,199083456701750,SMS-MT/MO,COMPLETED
2025-07-30 13:08:27,9199377036,9198913632,39,VOICE,311021,312546,TOWER_045,2687,"Port Daniel, Iowa",SID_00011810,942310816508327,RTP,FAILED
2025-08-17 06:40:19,172.16.105.11,203.126.111.249,17,VOICE,135437,135381,TOWER_004,9564,"Cassandraview, Nevada",SID_00011811,365150950840998,SIP,BUSY
2025-08-24 18:52:40,9199846413,9199715542,0,SMS,390,152,TOWER_025,7051,"Teresaville, Indiana",SID_00011812,660004585370068,SMS-MT/MO,COMPLETED
2025-08-02 08:14:11,172.16.75.105,117.212.178.98,0,SMS,218,419,TOWER_014,1373,"Cindyborough, Nevada",SID_00011813,512158644333139,SMS-MT/MO,COMPLETED
2025-08-25 20:03:53,203.223.48.59,9199224009,105,VOICE,840375,840552,TOWER_021,1884,"Toddfort, New Jersey",SID_00011814,634639483141495,H.323,BUSY
2025-07-30 04:59:28,9198991079,9199752362,245,VOICE,1960484,1960188,TOWER_043,2887,"Porterberg, Connecticut",SID_00011815,709876009528756,RTP,FAILED
2025-08-17 21:24:35,9198788335,9198803345,398,VOICE,3184419,3183681,TOWER_015,2152,"Jonestown, Washington",SID_00011816,819783501186969,SIP,FAILED
2025-07-29 06:42:49,203.43.123.208,9199291467,0,SMS,478,200,TOWER_006,3041,"Jessicafurt, Colorado",SID_00011817,051444953106837,SMS-MT/MO,COMPLETED
2025-08-16 19:12:54,10.0.22.86,9199872421,29,VOICE,231235,232849,TOWER_048,4428,"Lambchester, Rhode Island",SID_00011818,555653763050960,RTP,FAILED
2025-07-29 01:04:31,9199703340,10.0.81.250,0,SMS,319,360,TOWER_025,7051,"Teresaville, Indiana",SID_00011819,891399897206643,SMS-MT/MO,COMPLETED
2025-08-20 12:31:38,9198821718,9199723743,214,DATA,4158426,41584266,TOWER_008,6090,"West Stephanie, Missouri",SID_00011820,,HTTPS,COMPLETED
2025-08-06 05:25:02,9199035602,9198751925,909,DATA,20781103,207811035,TOWER_008,6090,"West Stephanie, Missouri",SID_00011821,,TCP,COMPLETED
2025-08-13 11:18:04,9199332431,9198787974,83,VOICE,663274,664031,TOWER_050,3179,"New Tamarashire, Virginia",SID_00011822,671742246398194,SIP,BUSY
2025-08-10 21:48:52,9199208530,9199118260,0,SMS,476,478,TOWER_024,3691,"Erinchester, Louisiana",SID_00011823,885159459791844,SMS-MT/MO,COMPLETED
2025-08-12 02:44:50,9199051181,9198992446,0,SMS,167,331,TOWER_011,4017,"North Paultown, Maryland",SID_00011824,301852461055437,SMS-MT/MO,COMPLETED
2025-07-29 05:15:41,9199046105,9199152553,202,VOICE,1615266,1616867,TOWER_023,6869,"East Danielle, Maine",SID_00011825,369231146745668,SIP,BUSY
2025-08-16 10:01:54,172.16.169.144,9199170372,0,SMS,190,410,TOWER_011,4017,"North Paultown, Maryland",SID_00011826,089242748403580,SMS-MT/MO,COMPLETED
2025-08-17 16:14:19,9199377036,117.49.166.113,77,VOICE,615594,615545,TOWER_028,5294,"Maciaschester, New Hampshire",SID_00011827,463994183061411,SIP,FAILED
2025-07-31 12:12:11,9198905554,9199002989,28,VOICE,224911,224788,TOWER_002,5169,"Wesleytown, Nebraska",SID_00011828,960135244559498,RTP,COMPLETED
2025-08-03 13:58:04,9199341282,117.201.162.230,511,DATA,3055677,30556778,TOWER_007,4606,"Wangland, Louisiana",SID_00011829,,TCP,COMPLETED
2025-08-23 17:39:28,9199208362,9199391758,4366,DATA,100319765,1003197650,TOWER_021,1884,"Toddfort, New Jersey",SID_00011830,,UDP,COMPLETED
2025-08-06 05:46:44,9199051181,203.83.186.159,1150,DATA,27097795,270977950,TOWER_029,6702,"New Karen, Illinois",SID_00011831,,TCP,COMPLETED
2025-08-02 18:51:59,9199176530,9198832920,74,VOICE,591280,592582,TOWER_036,5713,"North Caitlinside, Michigan",SID_00011832,294346863693367,H.323,FAILED
2025-08-22 07:42:44,9199302942,10.0.128.200,1447,DATA,37852507,378525071,TOWER_017,8486,"Knappport, California",SID_00011833,,HTTP,COMPLETED
2025-08-08 14:10:48,9199149105,9198997262,0,SMS,189,177,TOWER_026,7761,"Cindyport, Virginia",SID_00011834,651549535873099,SMS-MT/MO,COMPLETED
2025-07-30 21:53:46,192.168.214.248,192.168.212.105,77,VOICE,615224,616915,TOWER_039,5348,"Jillland, Georgia",SID_00011835,551658076086999,SIP,FAILED
2025-08-01 04:24:54,9198997262,9198876996,357,VOICE,2855531,2855723,TOWER_012,6903,"Wrightmouth, Rhode Island",SID_00011836,757055964031732,SIP,COMPLETED
2025-08-20 14:42:48,9199899850,9199984729,788,VOICE,6304170,6304378,TOWER_029,6702,"New Karen, Illinois",SID_00011837,972359961156446,SIP,FAILED
2025-07-29 13:08:41,9199319817,9199176456,566,DATA,22397752,223977520,TOWER_031,3527,"Lake Sharon, Louisiana",SID_00011838,,UDP,COMPLETED
2025-08-12 13:13:07,9198955754,172.16.212.244,222,VOICE,1775986,1776862,TOWER_036,5713,"North Caitlinside, Michigan",SID_00011839,047234447483423,H.323,COMPLETED
2025-08-03 10:07:53,9198868520,9199347171,0,SMS,318,424,TOWER_001,7401,"Port Tylerburgh, Pennsylvania",SID_00011840,247453788619809,SMS-MT/MO,COMPLETED
2025-08-05 09:52:21,9199128458,9199597524,0,SMS,347,316,TOWER_015,2152,"Jonestown, Washington",SID_00011841,885159459791844,SMS-MT/MO,COMPLETED
2025-08-04 18:40:03,9198812080,9198787974,771,DATA,32859480,328594803,TOWER_028,5294,"Maciaschester, New Hampshire",SID_00011842,,UDP,COMPLETED
2025-08-02 15:04:41,203.218.241.5,10.0.112.181,808,DATA,16163797,161637976,TOWER_008,6090,"West Stephanie, Missouri",SID_00011843,,FTP,COMPLETED
2025-08-15 14:03:59,172.16.48.196,10.0.22.86,0,SMS,394,271,TOWER_002,5169,"Wesleytown, Nebraska",SID_00011844,365150950840998,SMS-MT/MO,COMPLETED
2025-08-08 08:39:26,172.16.241.60,9198856156,1722,DATA,81496577,814965774,TOWER_004,9564,"Cassandraview, Nevada",SID_00011845,,HTTP,COMPLETED
2025-08-10 13:08:29,9199026118,9198735164,1049,DATA,23111568,231115680,TOWER_036,5713,"North Caitlinside, Michigan",SID_00011846,,FTP,COMPLETED
2025-08-02 07:17:41,192.168.237.220,9199149105,0,SMS,313,342,TOWER_032,1196,"New Joseph, Missouri",SID_00011847,155708392695929,SMS-MT/MO,COMPLETED
2025-08-15 18:58:16,117.165.227.197,9199377051,56,VOICE,447262,447866,TOWER_025,7051,"Teresaville, Indiana",SID_00011848,093681345983635,SIP,COMPLETED
2025-08-15 08:11:28,9199727409,9199393447,0,SMS,328,286,TOWER_011,4017,"North Paultown, Maryland",SID_00011849,564267895781634,SMS-MT/MO,COMPLETED
2025-08-12 09:24:54,10.0.168.170,10.0.128.200,852,DATA,39760028,397600284,TOWER_004,9564,"Cassandraview, Nevada",SID_00011850,,HTTPS,COMPLETED
2025-08-08 20:32:53,9199650780,9199684743,739,DATA,6658611,66586117,TOWER_040,3518,"Dawnborough, Arizona",SID_00011851,,HTTPS,COMPLETED
2025-08-15 22:44:46,9198843733,192.168.62.246,40,VOICE,320752,319902,TOWER_027,1082,"Patrickhaven, Minnesota",SID_00011852,387740003409264,SIP,FAILED
2025-08-12 07:59:04,9199976300,9199011858,1143,DATA,20366888,203668884,TOWER_038,4224,"Davidchester, Delaware",SID_00011853,,UDP,COMPLETED
2025-08-14 08:02:18,172.16.105.11,9198876186,0,SMS,280,268,TOWER_027,1082,"Patrickhaven, Minnesota",SID_00011854,856412447411416,SMS-MT/MO,COMPLETED
2025-08-03 18:02:46,192.168.212.105,9198735184,96,VOICE,767403,767900,TOWER_005,7633,"Lake Micheleside, West Virginia",SID_00011855,567075295204918,SIP,BUSY
2025-08-21 14:06:21,9199496257,192.168.212.105,0,SMS,221,438,TOWER_021,1884,"Toddfort, New Jersey",SID_00011856,555653763050960,SMS-MT/MO,COMPLETED
2025-08-16 01:36:25,9199715542,9199386684,1772,DATA,14756507,147565072,TOWER_029,6702,"New Karen, Illinois",SID_00011857,,HTTP,COMPLETED
